0.893326	0.778599	0.711159	0.864970	0.796056	0.813542	0.751528	0.706141	0.774938	0.844106	0.876064	0.638298	0.845875	0.693282	0.941886	0.649207	0.711159	0.631178	0.787226	0.715273	0.943036	0.689511	0.821123	0.931406	0.668138	0.632194	0.819354	0.594900	0.614118	0.836460	0.797160	0.834003	0.543179	0.653326	0.828940	0.772401	0.669632	0.860913	0.821655	0.921791	0.738916	0.627162	0.757492	0.718600	0.571299	0.859757	0.697449	0.749467	0.837629	0.795439	0.000000	0.729239	0.776523	0.719146	0.702185	0.599859	0.639716	0.771934	0.902497	0.656715	0.719125	0.856982	0.763567	0.624467	0.940241	0.873194	0.697438	0.726644	0.876577	0.757991	0.722272	0.874670	0.686004	0.788162	0.770337	0.674092	0.608168	0.864686	0.844663	0.613087	0.668371	0.667531	0.884986	0.850460	0.861062	0.946326	0.795294	0.712655	0.584361	0.735448	0.809679	0.834407	0.696340	0.703297	0.883379	0.853594	0.751237	0.752534	0.884986	0.710267	0.893291	0.741632	0.858711	0.723624	0.722272	0.658450	0.854487	0.874242	0.753261
0.793858	0.816702	0.687878	0.833135	0.891199	0.975326	0.926620	0.690977	0.834166	0.742404	0.884986	0.672185	0.803652	0.714952	0.945734	0.846455	0.687878	0.727477	0.797160	0.899904	0.876530	0.790301	0.814529	0.897481	0.755853	0.712386	0.838126	0.772117	0.773839	0.577161	0.778235	0.814134	0.861027	0.770118	0.874343	0.882814	0.659092	0.944443	0.694703	0.746348	0.877412	0.735514	0.742389	0.843808	0.781002	0.798552	0.831201	0.708989	0.865156	0.830839	0.729239	0.000000	0.768721	0.711309	0.708526	0.768463	0.887113	0.808151	0.916157	0.639821	0.772246	0.890647	0.796063	0.719834	0.892992	0.793507	0.683510	0.747737	0.723156	0.736212	0.799456	0.766768	0.753466	0.941309	0.881826	0.696330	0.752293	0.728229	0.884951	0.714332	0.786117	0.661336	0.813056	0.893291	0.835420	0.718511	0.687037	0.609295	0.590442	0.686645	0.724949	0.821667	0.812107	0.675287	0.823179	0.880022	0.840287	0.905203	0.736240	0.717830	0.747659	0.792723	0.883673	0.609262	0.726619	0.740546	0.829546	0.783866	0.905486
0.790701	0.823189	0.780173	0.777203	0.827466	0.930740	0.869250	0.611216	0.765816	0.662421	0.825944	0.603382	0.753137	0.568685	0.846718	0.845007	0.706318	0.672108	0.843588	0.777031	0.814135	0.671975	0.769765	0.785127	0.814010	0.707868	0.582006	0.726020	0.778910	0.758630	0.833435	0.696260	0.802102	0.672195	0.682417	0.774068	0.801987	0.708442	0.761800	0.838271	0.554652	0.790281	0.802979	0.738938	0.636795	0.887003	0.798677	0.733544	0.723543	0.730442	0.776523	0.768721	0.000000	0.789174	0.837536	0.774399	0.801176	0.640899	0.808024	0.652601	0.725499	0.842298	0.747867	0.839993	0.898774	0.795752	0.759923	0.792066	0.744171	0.736550	0.740964	0.779604	0.795204	0.913736	0.756676	0.706777	0.870176	0.879693	0.839944	0.837342	0.656177	0.830268	0.952668	0.789995	0.857827	0.884786	0.652081	0.706280	0.691514	0.741390	0.722288	0.846007	0.763476	0.696320	0.841794	0.955518	0.955293	0.791099	0.794837	0.834604	0.812569	0.739977	0.763287	0.717868	0.871357	0.747993	0.705779	0.815119	0.678801
0.952268	0.774975	0.770255	0.820464	0.820503	0.831509	0.810956	0.589191	0.834166	0.882908	0.749718	0.626999	0.794243	0.804629	0.838142	0.649417	0.770255	0.803414	0.709073	0.709382	0.803898	0.735625	0.849504	0.907798	0.697521	0.853125	0.651018	0.874238	0.801227	0.844551	0.716458	0.847362	0.806433	0.792132	0.760078	0.776800	0.789282	0.829109	0.607905	0.911538	0.705804	0.735514	0.497185	0.791003	0.746259	0.727955	0.717699	0.743767	0.693860	0.730238	0.719146	0.711309	0.789174	0.000000	0.814811	0.581678	0.814555	0.684025	0.741620	0.815348	0.754938	0.768130	0.796063	0.742389	0.884523	0.758564	0.738736	0.705779	0.792924	0.805215	0.764913	0.854619	0.826142	0.838115	0.781351	0.836944	0.821906	0.927345	0.908751	0.801039	0.832489	0.782187	0.712017	0.695025	0.904839	0.744508	0.672781	0.799808	0.720880	0.686645	0.631592	0.701375	0.648318	0.726020	0.882373	0.648465	0.731643	0.786723	0.848295	0.755524	0.874051	0.731667	0.742335	0.808318	0.868496	0.786252	0.675920	0.895229	0.736589
0.843410	0.956689	0.661598	0.978130	0.957013	0.893133	0.947587	0.807400	0.895244	0.809061	0.874670	0.837674	0.726353	0.738549	0.827453	0.798448	0.661598	0.902674	0.711858	0.837899	0.705265	0.800566	0.766262	0.952268	0.666972	0.827149	0.833187	0.773564	0.858777	0.916859	0.880520	0.756971	0.892829	0.539736	0.864125	0.866089	0.583663	0.882297	0.842843	0.931566	0.857921	0.793020	0.879092	0.816609	0.801987	0.827692	0.762945	0.711300	0.883384	0.833727	0.702185	0.708526	0.837536	0.814811	0.000000	0.825349	0.868496	0.850571	0.880718	0.800720	0.907281	0.844259	0.812933	0.793658	0.903167	0.850851	0.561744	0.806333	0.827633	0.838364	0.775595	0.795874	0.729958	0.831738	0.868562	0.774917	0.693189	0.739996	0.811448	0.774988	0.816555	0.762676	0.894399	0.944045	0.984602	0.965169	0.793173	0.853757	0.632109	0.780472	0.851243	0.853477	0.849203	0.720527	0.941958	0.934948	0.839942	0.876097	0.711944	0.759184	0.836379	0.769668	0.875551	0.728391	0.729953	0.784979	0.934949	0.823272	0.889613
0.901436	0.736353	0.812084	0.852653	0.808568	0.906611	0.740546	0.602278	0.807799	0.861118	0.884261	0.793773	0.810673	0.832404	0.890135	0.751126	0.812084	0.823230	0.777417	0.722835	0.888773	0.803833	0.869663	0.965232	0.737537	0.805137	0.695592	0.678232	0.692837	0.866762	0.701702	0.897338	0.609172	0.700064	0.675260	0.694293	0.695173	0.788142	0.671198	0.876015	0.561420	0.636285	0.550920	0.717693	0.646365	0.777126	0.627649	0.866500	0.790093	0.470877	0.599859	0.768463	0.774399	0.581678	0.825349	0.000000	0.719254	0.715420	0.833187	0.677516	0.728968	0.634409	0.868240	0.597841	0.893158	0.768886	0.785637	0.606375	0.863703	0.708591	0.761047	0.786308	0.727359	0.911611	0.799489	0.593031	0.782418	0.835674	0.892745	0.696136	0.788487	0.808381	0.673768	0.839975	0.800280	0.794425	0.738988	0.772327	0.677343	0.691814	0.756200	0.737803	0.696511	0.680011	0.824643	0.772813	0.632279	0.639233	0.927465	0.781990	0.876827	0.677425	0.783182	0.826879	0.761047	0.637585	0.785748	0.783659	0.647782
0.894791	0.787306	0.896502	0.871256	0.792420	0.863556	0.801022	0.632361	0.788437	0.774938	0.890240	0.715009	0.893133	0.759226	0.893554	0.808504	0.896502	0.818969	0.732094	0.800743	0.884986	0.728352	0.823590	0.936586	0.748090	0.810439	0.810946	0.747104	0.729659	0.844032	0.733368	0.783661	0.679493	0.724503	0.820464	0.648862	0.854570	0.823337	0.884266	0.945467	0.774268	0.845021	0.773037	0.706249	0.588389	0.867133	0.609031	0.791672	0.860973	0.902167	0.639716	0.887113	0.801176	0.814555	0.868496	0.719254	0.000000	0.844856	0.935806	0.848481	0.777708	0.872933	0.655794	0.811241	0.703885	0.902401	0.730173	0.784232	0.754756	0.835809	0.720730	0.864759	0.679727	0.802305	0.771936	0.703240	0.783464	0.947008	1.000000	0.783346	0.710233	0.831055	0.892220	0.874064	0.884852	0.834166	0.841420	0.781570	0.758324	0.785505	0.815119	0.899904	0.750329	0.834166	1.000000	0.926963	0.862522	0.850776	0.922172	0.907228	0.845516	0.826910	0.785283	0.675645	0.538889	0.691677	0.713461	1.000000	0.742863
0.911031	0.831656	0.785603	0.770827	0.763317	0.892220	0.786704	0.654809	0.896619	0.890941	0.817679	0.763152	0.946900	0.808936	0.873856	0.610347	0.702963	0.841420	0.885658	0.658778	0.771823	0.836503	0.917899	0.747737	0.778827	0.837177	0.647104	0.845489	0.846418	0.776403	0.830114	0.824580	0.772819	0.769334	0.751874	0.863116	0.860798	0.809747	0.670758	0.974332	0.746817	0.787703	0.823512	0.843222	0.794746	0.865474	0.808689	0.911615	0.717004	0.799720	0.771934	0.808151	0.640899	0.684025	0.850571	0.715420	0.844856	0.000000	0.752854	0.862635	0.913440	0.675770	0.853358	0.705305	0.875424	0.769139	0.859033	0.844171	0.879924	0.745258	0.737686	0.863963	0.863679	0.827523	0.855096	0.737575	0.917001	0.903000	0.749490	0.853424	0.756836	0.902713	0.888229	0.858321	0.912385	0.912953	0.862610	0.789282	0.844856	0.763359	0.579199	0.690692	0.848256	0.816335	0.718944	0.888498	0.968136	0.698530	0.758201	0.886300	0.680480	0.755271	0.828758	0.867875	0.892649	0.762735	0.725992	0.936507	0.802021
0.956958	0.887782	0.849439	0.859303	0.758586	0.803665	0.820212	0.785618	1.000000	1.000000	0.824408	0.788794	0.815636	0.892862	0.759184	0.862070	0.849439	0.957488	0.799577	0.772573	0.851019	0.925509	0.842784	0.956421	0.859221	0.964195	0.539298	1.000000	0.992739	0.804057	1.000000	0.900306	0.695591	0.825963	0.936928	0.836211	0.936088	0.810088	0.788029	1.000000	0.773040	0.910963	0.890135	0.934064	0.852752	0.916110	0.722047	0.898506	0.308576	0.770967	0.902497	0.916157	0.808024	0.741620	0.880718	0.833187	0.935806	0.752854	0.000000	0.864423	0.868282	0.780954	0.830725	0.863199	0.921334	0.929360	0.873856	0.930906	1.000000	0.871870	0.862381	0.859096	0.936038	0.928308	0.807940	0.990580	0.888366	0.970572	0.935055	0.922890	0.901423	0.918626	0.854733	0.623361	0.913048	0.862381	0.741310	0.921163	0.916753	0.838495	0.888190	0.804437	0.672882	0.769773	0.778219	0.921725	0.930814	0.755667	0.931211	0.780374	0.941055	0.932737	0.657866	0.987557	1.000000	0.868279	0.687079	0.932677	0.815643
0.826056	0.633275	0.683843	0.825944	0.935604	0.987530	0.939783	0.687908	0.799359	0.688411	0.955966	0.819225	0.687353	0.766139	0.965680	0.807528	0.767659	0.680719	0.788505	0.851404	0.934237	0.819119	0.838585	0.821841	0.859725	0.578309	0.715370	0.668341	0.701068	0.641657	0.776833	0.861807	0.717833	0.643951	0.803416	0.856143	0.787254	0.899728	0.848413	0.797746	0.694626	0.604491	0.712286	0.782139	0.652806	0.817809	0.806793	0.801363	0.877249	0.728970	0.656715	0.639821	0.652601	0.815348	0.800720	0.677516	0.848481	0.862635	0.864423	0.000000	0.517942	0.876843	0.918240	0.744914	0.944220	0.779430	0.755899	0.629198	0.685375	0.565118	0.840989	0.828499	0.751272	0.929873	0.814449	0.712547	0.823551	0.769862	0.877135	0.666671	0.685285	0.715667	0.773413	0.724701	0.715053	0.784540	0.644295	0.541534	0.578905	0.627453	0.695053	0.912747	0.822523	0.695459	0.908781	0.900489	0.750399	0.765633	0.843222	0.696320	0.728631	0.779279	0.882263	0.631847	0.772075	0.565716	0.889419	0.583852	0.662262
0.804496	0.615392	0.834331	0.885093	0.818221	0.857565	0.798668	0.668663	0.558912	0.813426	0.813918	0.703967	0.661518	0.659285	0.889037	0.811288	0.903899	0.639905	0.821679	0.832559	0.949675	0.742208	0.827768	0.825474	0.796596	0.604322	0.788109	0.667008	0.695307	0.797443	0.635534	0.809697	0.803674	0.768123	0.902568	0.735236	0.905797	0.889333	0.845965	0.793273	0.713377	0.726619	0.575837	0.760653	0.646539	0.954359	0.665349	0.719945	0.868279	0.760619	0.719125	0.772246	0.725499	0.754938	0.907281	0.728968	0.777708	0.913440	0.868282	0.517942	0.000000	0.813865	0.798364	0.798626	0.947494	0.782702	0.801039	0.695102	0.683018	0.720107	0.838302	0.833329	0.938049	0.928504	0.734705	0.800372	0.804804	0.885117	0.876822	0.741675	0.850282	0.669064	0.704920	0.720332	0.759342	0.733360	0.761358	0.606481	0.739306	0.652520	0.770070	0.925218	0.750858	0.824323	0.838169	0.820131	0.668174	0.816429	0.901011	0.757885	0.856944	0.905900	0.882580	0.687233	0.838302	0.714360	0.809522	0.589644	0.713011
0.885687	0.826496	0.789771	0.972572	0.932320	0.852524	0.859472	0.658366	0.846679	0.825884	1.000000	0.795499	0.649377	0.899350	0.879691	0.804636	0.789771	0.938870	0.868539	0.705048	0.865474	0.759406	0.800649	0.903094	0.941213	0.928425	0.636940	0.813220	0.865474	0.937260	0.882981	0.889544	0.799682	0.766923	0.942650	0.821498	0.803208	0.762524	0.805462	0.941629	0.694351	0.871071	0.781294	0.856748	0.736717	0.925825	0.756843	0.867194	0.774668	0.636715	0.856982	0.890647	0.842298	0.768130	0.844259	0.634409	0.872933	0.675770	0.780954	0.876843	0.813865	0.000000	0.831306	0.781294	0.846720	0.814078	0.804961	0.862421	0.863125	0.624013	0.784255	0.765765	0.920211	0.851019	0.812551	0.884350	0.893395	0.816626	0.793245	0.868842	0.857562	0.860531	0.753422	0.923842	1.000000	0.797943	0.822750	0.877636	0.861846	0.777214	0.646934	0.684518	0.796364	0.797943	0.710120	0.838486	0.932677	0.565733	0.838381	0.908993	0.853939	0.809536	0.845356	0.883384	0.930725	0.710301	0.647095	0.862756	0.848681
0.820566	0.902568	0.868539	0.946149	0.879735	0.794489	0.811050	0.823894	0.900884	0.814246	0.946055	0.754226	0.828026	0.701805	0.861378	0.868515	0.868539	0.749972	0.842408	0.818089	0.898474	0.770502	0.778171	0.942666	0.783167	0.890456	0.745447	0.831779	0.817705	0.914389	0.856385	0.739814	0.753882	0.807618	0.947884	0.652260	0.763095	0.883773	0.942161	1.000000	0.788062	0.934622	0.814839	0.758897	0.781704	1.000000	0.663928	0.696151	0.796409	0.841794	0.763567	0.796063	0.747867	0.796063	0.812933	0.868240	0.655794	0.853358	0.830725	0.918240	0.798364	0.831306	0.000000	0.869841	0.877914	0.919583	0.774897	0.886201	0.833192	0.878494	0.844872	0.871309	0.881486	0.876163	0.765317	0.861298	0.779159	0.922651	0.862173	0.781143	0.801090	0.751287	0.945359	0.883109	0.955129	0.897648	0.795710	0.783167	0.769396	0.867547	0.860924	0.954915	0.691815	0.695140	0.857660	0.865739	0.948072	0.898320	0.892583	0.845669	0.957341	0.747669	0.833418	0.791739	0.695140	0.891933	0.807698	0.945734	0.824548
0.912478	0.875436	0.795425	0.867704	0.857271	0.934006	0.802197	0.650106	0.860679	0.957013	0.900306	0.815841	0.889849	0.869186	0.892829	0.762280	0.795425	0.875038	0.733411	0.852943	0.802429	0.885814	0.726995	0.907539	0.758564	0.823551	0.790989	0.791258	0.856682	0.830839	0.792512	0.874539	0.669195	0.812610	0.703985	0.650275	0.769139	0.833329	0.641059	0.858734	0.773399	0.765856	0.668905	0.856143	0.663111	0.836503	0.600668	0.929419	0.815292	0.786106	0.624467	0.719834	0.839993	0.742389	0.793658	0.597841	0.811241	0.705305	0.863199	0.744914	0.798626	0.781294	0.869841	0.000000	0.829982	0.754599	0.832641	0.740546	0.965641	0.692374	0.823230	0.840700	0.709237	0.840905	0.846462	0.727274	0.575828	0.846686	0.898030	0.757539	0.803298	0.838232	0.800683	0.904448	0.825324	0.833812	0.846092	0.840033	0.778862	0.765253	0.685570	0.716313	0.767284	0.768641	0.842328	0.948784	0.729573	0.717255	0.921353	0.856596	0.771717	0.809333	0.880310	0.848098	0.860275	0.770301	0.778771	0.846499	0.865888
0.831699	0.894776	0.927249	0.854341	0.939161	0.858246	0.979107	0.712472	0.929873	0.853740	0.919863	0.926826	0.857514	0.874500	0.901883	1.000000	1.000000	0.935264	0.858711	0.930584	0.869100	0.924499	0.934812	1.000000	0.953336	0.939084	0.697035	0.844026	0.848998	0.801229	0.699181	0.822364	0.926548	0.781214	0.935806	0.871613	0.968495	0.692945	0.935162	1.000000	0.878169	0.909293	0.692405	0.935616	0.806849	0.715236	0.735320	0.795723	0.922013	1.000000	0.940241	0.892992	0.898774	0.884523	0.903167	0.893158	0.703885	0.875424	0.921334	0.944220	0.947494	0.846720	0.877914	0.829982	0.000000	0.896619	0.788035	0.866696	0.811394	0.784844	0.934406	0.920711	0.861812	0.907666	0.958925	0.792718	0.928365	0.977919	1.000000	0.882478	0.771502	0.943366	0.851194	0.941957	0.933037	0.795867	0.867732	0.800108	0.946744	0.840267	0.823446	0.871613	0.932730	0.960219	1.000000	1.000000	1.000000	0.943471	0.971611	0.942262	0.763634	0.927366	0.989394	0.809517	0.795867	0.800105	0.750074	1.000000	0.896409
0.642134	0.712852	0.775730	0.847114	0.833470	0.936088	0.827835	0.663026	0.822364	0.803424	0.812203	0.866123	0.805608	0.870524	0.941692	0.848481	0.775730	0.802246	0.896571	0.836727	0.692405	0.818920	0.830898	0.774821	0.851664	0.851917	0.896482	0.753420	0.840240	0.894824	0.726874	0.813009	0.875742	0.818970	0.739398	0.904897	0.792561	1.000000	0.701512	0.800950	0.780136	0.711232	0.719150	0.695582	0.776149	0.870324	0.853325	0.802197	0.883526	0.606518	0.873194	0.793507	0.795752	0.758564	0.850851	0.768886	0.902401	0.769139	0.929360	0.779430	0.782702	0.814078	0.919583	0.754599	0.896619	0.000000	0.855222	0.629429	0.635962	0.736168	0.863210	0.855456	0.791276	0.758070	0.828181	0.635140	0.811405	0.759353	0.666975	0.828691	0.719918	0.750180	0.625164	0.886970	0.776233	0.800613	0.770144	0.836702	0.752831	0.771353	0.717894	0.886300	0.885020	0.687632	0.754467	0.646409	0.767470	0.821501	0.771936	0.778862	0.700919	0.784164	0.881595	0.707792	0.836944	0.654313	0.822365	0.761434	0.854665
0.790965	0.916187	0.582312	0.955966	0.953362	0.885880	0.863234	0.692621	0.767727	0.697863	0.858377	0.643330	0.652249	0.643541	0.835672	0.788612	0.679442	0.833631	0.705266	0.750215	0.763152	0.611806	0.697095	0.953899	0.752321	0.811110	0.760493	0.662782	0.763152	0.891260	0.854480	0.592885	0.826368	0.537087	0.839942	0.847952	0.652697	0.780784	0.842610	0.886904	0.772682	0.796088	0.766579	0.731030	0.623651	0.764524	0.688125	0.580963	0.817809	0.759883	0.697438	0.683510	0.759923	0.738736	0.561744	0.785637	0.730173	0.859033	0.873856	0.755899	0.801039	0.804961	0.774897	0.832641	0.788035	0.855222	0.000000	0.736649	0.692035	0.719689	0.721867	0.711243	0.722181	0.846991	0.711628	0.769907	0.800249	0.822536	0.940856	0.842961	0.701455	0.703596	0.909461	0.899534	0.916584	0.849013	0.603504	0.789566	0.530114	0.693761	0.785552	0.781091	0.761210	0.637906	0.935463	0.917328	0.820844	0.774154	0.811218	0.723749	0.878162	0.766368	0.872132	0.515013	0.767625	0.670597	0.826348	0.761413	0.822735
0.781085	0.789154	0.825700	0.787697	0.875417	1.000000	0.859754	0.545599	0.686459	0.707480	0.868754	0.839473	0.716250	0.749817	0.916210	0.822349	0.825700	0.733680	0.757373	0.879474	0.809460	0.795867	0.828340	0.934516	0.806954	0.735087	0.810804	0.610448	0.720366	0.778949	0.672942	0.852430	0.801407	0.747894	0.666746	0.756599	0.684313	0.936066	0.823660	0.763988	0.699730	0.560130	0.557104	0.740065	0.704804	0.676039	0.673374	0.757247	0.878475	0.591090	0.726644	0.747737	0.792066	0.705779	0.806333	0.606375	0.784232	0.844171	0.930906	0.629198	0.695102	0.862421	0.886201	0.740546	0.866696	0.629429	0.736649	0.000000	0.688285	0.684736	0.930481	0.858374	0.713071	0.922332	0.867267	0.683843	0.852242	0.823796	0.869861	0.614106	0.656681	0.658276	0.607566	0.880513	0.720375	0.763634	0.763520	0.669632	0.563024	0.579181	0.655830	0.957981	0.797528	0.562964	0.825884	0.826079	0.654616	0.794558	0.781735	0.754853	0.781882	0.634350	0.858578	0.687157	0.667236	0.612256	0.886731	0.730243	0.772855
0.793592	0.684338	0.749195	0.809517	0.885508	0.869276	0.900286	0.711886	0.735630	0.637985	0.949386	0.785966	0.733601	0.638783	0.958240	0.797715	0.831321	0.769513	0.888150	0.885206	0.857031	0.681380	0.803265	0.765715	0.911161	0.776565	0.890061	0.719638	0.674911	0.747700	0.632822	0.791128	0.956159	0.763914	0.775450	0.950327	0.714556	0.945264	0.928503	0.759681	0.738736	0.785392	0.747993	0.716032	0.786568	0.869007	0.855431	0.634132	0.954359	0.770976	0.876577	0.723156	0.744171	0.792924	0.827633	0.863703	0.754756	0.879924	1.000000	0.685375	0.683018	0.863125	0.833192	0.965641	0.811394	0.635962	0.692035	0.688285	0.000000	0.781214	0.839567	0.762389	0.772416	0.787417	0.742501	0.763557	0.896755	0.774231	0.870234	0.741310	0.685514	0.627208	0.823395	0.914677	0.791574	0.660057	0.781091	0.619718	0.563034	0.756604	0.763079	0.930731	0.894988	0.693581	0.934064	0.776529	0.865960	0.908162	0.827523	0.842679	0.745532	0.749992	0.940297	0.386912	0.752781	0.624588	0.799504	0.718247	0.836541
0.818940	0.738746	0.626748	0.910434	0.972512	0.934875	0.979024	0.585191	0.828174	0.726637	0.985021	0.836382	0.742379	0.739502	1.000000	0.909796	0.626748	0.768859	0.907612	0.834591	0.876350	0.764805	0.790904	0.893275	0.919576	0.839936	0.575590	0.591130	0.676691	0.699600	0.855175	0.720773	0.778890	0.629079	0.853606	0.830739	0.798627	0.789622	0.782426	0.885782	0.734867	0.703233	0.692374	0.848705	0.620453	0.774158	0.807400	0.781291	0.913111	0.808352	0.757991	0.736212	0.736550	0.805215	0.838364	0.708591	0.835809	0.745258	0.871870	0.565118	0.720107	0.624013	0.878494	0.692374	0.784844	0.736168	0.719689	0.684736	0.781214	0.000000	0.855373	0.809588	0.696628	0.868279	0.726484	0.652500	0.926088	0.735125	0.822762	0.784669	0.773018	0.763520	0.737610	0.833520	0.855368	0.697613	0.664870	0.619666	0.770255	0.681000	0.533190	0.689674	0.813631	0.697613	0.835367	0.858433	0.843208	0.572643	0.725115	0.794999	0.642463	0.805767	0.863913	0.706318	0.814752	0.541299	0.769753	0.739277	0.768666
0.927898	0.866036	0.828174	0.876321	0.865597	0.867116	0.828490	0.747816	0.818238	0.823752	0.781482	0.679353	0.832489	0.819109	0.810205	0.758302	0.738429	0.953826	0.818441	0.884986	0.804986	0.789865	0.835959	0.809181	0.600652	0.876561	0.813136	0.798552	0.818801	0.899611	0.912743	0.787988	0.762640	0.600427	0.864299	0.803898	0.758822	0.871233	0.602814	0.948787	0.851863	0.807127	0.886846	0.860073	0.718672	0.967931	0.804334	0.884851	0.801407	0.834593	0.722272	0.799456	0.740964	0.764913	0.775595	0.761047	0.720730	0.737686	0.862381	0.840989	0.838302	0.784255	0.844872	0.823230	0.934406	0.863210	0.721867	0.930481	0.839567	0.855373	0.000000	0.568312	0.812057	0.878982	0.736956	0.849141	0.796948	0.798113	0.934135	0.840287	0.895076	0.939433	0.969917	0.870327	0.941311	0.895244	0.779279	0.956261	0.734826	0.921122	0.801119	0.801227	0.666746	0.825060	0.931563	0.940678	0.843177	0.867713	0.825672	0.857764	0.854339	0.836211	0.861168	0.703013	0.939450	0.762901	0.688406	0.933049	0.949294
0.789875	0.855439	0.698878	0.833524	0.868813	0.886926	0.800555	0.662022	0.855286	0.856616	0.842669	0.769546	0.756836	0.802599	0.681086	0.899611	0.698878	0.872776	0.937775	0.926390	0.754517	0.776528	0.806389	0.895789	0.743225	0.938852	0.798572	0.656382	0.772731	0.795765	0.854060	0.824716	0.865295	0.709939	0.754427	0.817632	0.730947	0.857562	0.660000	0.756106	0.882162	0.842944	0.840700	0.802192	0.805016	0.926472	0.829380	0.876546	0.841511	0.739948	0.874670	0.766768	0.779604	0.854619	0.795874	0.786308	0.864759	0.863963	0.859096	0.828499	0.833329	0.765765	0.871309	0.840700	0.920711	0.855456	0.711243	0.858374	0.762389	0.809588	0.568312	0.000000	0.797377	0.785374	0.772437	0.808302	0.757991	0.710052	1.000000	0.943127	0.833479	0.879454	0.925337	0.938816	0.870926	0.873236	0.747528	0.879867	0.807419	0.899760	0.782313	0.854486	0.717372	0.801598	0.857562	0.967931	0.867099	0.890410	0.842059	0.921033	0.832492	0.798210	0.756731	0.762395	0.939345	0.776923	0.771342	0.716577	0.984105
0.884258	0.858954	0.679012	0.813936	0.890941	1.000000	0.895789	0.705145	0.944483	0.886995	0.964041	0.879519	0.917488	0.856475	0.934179	0.862931	0.679012	0.832489	0.769187	0.891487	0.873236	0.827692	0.742850	0.947613	0.802366	0.872092	0.877191	0.750735	0.741310	0.844240	0.802320	0.845219	0.755832	0.731914	0.680642	0.785549	0.605329	0.845900	0.836816	0.853776	0.780348	0.749384	0.846745	0.760432	0.620368	0.701627	0.758937	0.908882	0.893721	0.772278	0.686004	0.753466	0.795204	0.826142	0.729958	0.727359	0.679727	0.863679	0.936038	0.751272	0.938049	0.920211	0.881486	0.709237	0.861812	0.791276	0.722181	0.713071	0.772416	0.696628	0.812057	0.797377	0.000000	0.806849	0.751550	0.708259	0.674873	0.685068	0.880834	0.725443	0.655411	0.881215	0.845822	0.960961	0.810928	0.909796	0.857265	0.840240	0.602814	0.818582	0.857634	0.746221	0.757991	0.681182	0.975682	0.934406	0.770232	0.771174	0.835663	0.814255	0.851619	0.604425	0.858433	0.712785	0.663672	0.663979	0.828174	0.878691	0.886808
0.841830	0.846018	0.768892	1.000000	0.783389	0.812796	0.745423	0.807106	1.000000	0.949450	0.940343	0.939084	0.938739	0.796152	0.898935	0.752908	0.768892	0.870190	0.949804	0.783973	0.707780	0.782617	0.826609	0.868215	0.877378	1.000000	0.938169	0.871369	0.956182	0.908432	0.823221	0.830372	0.868897	0.893966	0.806466	0.887725	0.813986	0.938118	0.882478	0.926225	0.946165	0.972801	0.961381	0.749968	0.891612	0.908345	0.896047	0.877481	0.931303	0.880706	0.788162	0.941309	0.913736	0.838115	0.831738	0.911611	0.802305	0.827523	0.928308	0.929873	0.928504	0.851019	0.876163	0.840905	0.907666	0.758070	0.846991	0.922332	0.787417	0.868279	0.878982	0.785374	0.806849	0.000000	0.756198	0.828840	0.818049	0.887506	0.937358	0.929162	0.689143	0.804264	0.934406	0.903503	1.000000	1.000000	0.941149	0.877378	0.899608	0.848856	0.847191	0.815643	0.873239	0.885880	0.923502	0.861053	0.901952	0.851691	0.865122	1.000000	0.825068	0.857514	0.760301	0.827945	0.805218	0.821518	0.859746	0.917789	0.937659
0.935450	0.807653	0.796342	0.894193	0.846459	0.841917	0.819589	0.751242	0.905580	0.823772	0.867407	0.835262	0.860008	0.624083	0.921796	0.813621	0.796342	0.786861	0.872288	0.857485	0.869299	0.706456	0.704602	0.832518	0.805036	0.873351	0.810771	0.754197	0.775672	0.850714	0.857262	0.669161	0.701073	0.799027	0.826369	0.729603	0.816738	0.772269	0.765868	0.850111	0.812344	0.794510	0.844388	0.687243	0.645252	0.916935	0.752175	0.789218	0.803563	0.757894	0.770337	0.881826	0.756676	0.781351	0.868562	0.799489	0.771936	0.855096	0.807940	0.814449	0.734705	0.812551	0.765317	0.846462	0.958925	0.828181	0.711628	0.867267	0.742501	0.726484	0.736956	0.772437	0.751550	0.756198	0.000000	0.809271	0.886230	0.861760	0.945290	0.932337	0.820915	0.736112	0.957207	0.706634	0.892329	0.836830	0.745529	0.863731	0.838764	0.768070	0.816575	0.743125	0.714234	0.675727	0.966389	0.788110	0.715585	0.805633	0.957207	0.872697	0.877608	0.869961	0.727521	0.747769	0.856513	0.722962	0.734760	0.781986	0.776169
